timestamp,attempt_id,scenario,attacker_id,attacker_role,operation,resource,zone,decision,deny_reason,blocked
2025-09-07T12:36:07Z,SA-0006621,supply_write_sensor,atk-0375,Supply,ReadAudit,RoleAssignment,West,DENY,OP_NOT_PERMITTED,True
2025-09-07T12:38:26Z,SA-0006622,supply_write_sensor,atk-0398,Supply,WriteSensor,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-07T13:16:37Z,SA-0006623,supply_write_sensor,atk-0286,Supply,ControlZone,AuditLog,East,DENY,OP_NOT_PERMITTED,True
2025-09-07T13:37:20Z,SA-0006624,supply_write_sensor,atk-0025,Supply,ControlZone,RoleAssignment,North,DENY,ROLE_INSUFFICIENT,True
2025-09-07T13:55:45Z,SA-0006625,supply_write_sensor,atk-0225,Supply,ControlZone,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-07T14:05:25Z,SA-0006626,supply_write_sensor,atk-0098,Supply,ControlZone,SensorData,North,DENY,CERT_REVOKED,True
2025-09-07T16:03:04Z,SA-0006627,supply_write_sensor,atk-0274,Supply,WriteSensor,AuditLog,North,DENY,IDS_BLOCKED,True
2025-09-07T16:20:22Z,SA-0006628,supply_write_sensor,atk-0475,Supply,WriteSensor,AuditLog,South,DENY,ZONE_MISMATCH,True
2025-09-07T17:03:13Z,SA-0006629,supply_write_sensor,atk-0468,Supply,ReadAll,AuditLog,West,DENY,OP_NOT_PERMITTED,True
2025-09-07T19:57:22Z,SA-0006630,supply_write_sensor,atk-0357,Supply,WriteSensor,RoleAssignment,West,DENY,POLICY_VIOLATION,True
2025-09-07T20:43:55Z,SA-0006631,supply_write_sensor,atk-0333,Supply,ManageRoles,SensorData,North,DENY,OP_NOT_PERMITTED,True
2025-09-07T21:33:17Z,SA-0006632,supply_write_sensor,atk-0480,Supply,ReadAudit,AuditLog,South,DENY,CERT_REVOKED,True
2025-09-07T21:39:53Z,SA-0006633,supply_write_sensor,atk-0443,Supply,ReadAll,SensorData,North,DENY,OP_NOT_PERMITTED,True
2025-09-08T00:20:26Z,SA-0006634,supply_write_sensor,atk-0110,Supply,ReadAudit,RoleAssignment,South,DENY,OP_NOT_PERMITTED,True
2025-09-08T04:09:50Z,SA-0006635,supply_write_sensor,atk-0325,Supply,ManageRoles,SensorData,West,DENY,OP_NOT_PERMITTED,True
2025-09-08T04:11:33Z,SA-0006636,supply_write_sensor,atk-0194,Supply,WriteSensor,SensorData,West,DENY,POLICY_VIOLATION,True
2025-09-08T07:40:08Z,SA-0006637,supply_write_sensor,atk-0161,Supply,ManageRoles,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-08T09:33:15Z,SA-0006638,supply_write_sensor,atk-0071,Supply,ManageRoles,RoleAssignment,West,DENY,IDS_BLOCKED,True
2025-09-08T10:40:18Z,SA-0006639,supply_write_sensor,atk-0321,Supply,ReadAll,RoleAssignment,East,DENY,CERT_REVOKED,True
2025-09-08T11:56:32Z,SA-0006640,supply_write_sensor,atk-0095,Supply,WriteSensor,AuditLog,East,DENY,IDS_BLOCKED,True
2025-09-08T13:41:53Z,SA-0006641,supply_write_sensor,atk-0234,Supply,ControlZone,IrrigationControl,North,DENY,IDS_BLOCKED,True
2025-09-08T13:45:41Z,SA-0006642,supply_write_sensor,atk-0349,Supply,ControlZone,RoleAssignment,North,DENY,CERT_REVOKED,True
2025-09-08T16:22:00Z,SA-0006643,supply_write_sensor,atk-0205,Supply,ManageRoles,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-08T17:43:06Z,SA-0006644,supply_write_sensor,atk-0336,Supply,ReadAll,RoleAssignment,West,DENY,POLICY_VIOLATION,True
2025-09-08T19:35:09Z,SA-0006645,supply_write_sensor,atk-0098,Supply,ReadAll,SensorData,East,DENY,CERT_REVOKED,True
2025-09-08T22:45:52Z,SA-0006646,supply_write_sensor,atk-0035,Supply,WriteSensor,AuditLog,East,DENY,OP_NOT_PERMITTED,True
2025-09-09T01:01:49Z,SA-0006647,supply_write_sensor,atk-0366,Supply,ReadAudit,AuditLog,East,DENY,OP_NOT_PERMITTED,True
2025-09-09T02:45:35Z,SA-0006648,supply_write_sensor,atk-0383,Supply,ManageRoles,RoleAssignment,South,DENY,OP_NOT_PERMITTED,True
2025-09-09T03:40:31Z,SA-0006649,supply_write_sensor,atk-0361,Supply,ManageRoles,SensorData,North,DENY,IDS_BLOCKED,True
2025-09-09T03:41:45Z,SA-0006650,supply_write_sensor,atk-0195,Supply,ManageRoles,IrrigationControl,North,DENY,POLICY_VIOLATION,True
2025-09-09T03:54:20Z,SA-0006651,supply_write_sensor,atk-0165,Supply,ReadAll,IrrigationControl,South,DENY,IDS_BLOCKED,True
2025-09-09T06:36:36Z,SA-0006652,supply_write_sensor,atk-0380,Supply,ControlZone,SensorData,East,DENY,POLICY_VIOLATION,True
2025-09-09T07:07:42Z,SA-0006653,supply_write_sensor,atk-0357,Supply,ReadAll,SensorData,East,DENY,ROLE_INSUFFICIENT,True
2025-09-09T08:18:40Z,SA-0006654,supply_write_sensor,atk-0233,Supply,ControlZone,AuditLog,North,DENY,IDS_BLOCKED,True
2025-09-09T09:01:48Z,SA-0006655,supply_write_sensor,atk-0422,Supply,ManageRoles,AuditLog,North,DENY,CERT_REVOKED,True
2025-09-09T10:29:15Z,SA-0006656,supply_write_sensor,atk-0368,Supply,ReadAudit,IrrigationControl,South,DENY,CERT_REVOKED,True
2025-09-09T11:15:26Z,SA-0006657,supply_write_sensor,atk-0036,Supply,WriteSensor,SensorData,South,DENY,POLICY_VIOLATION,True
2025-09-09T16:34:51Z,SA-0006658,supply_write_sensor,atk-0212,Supply,ReadAudit,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-09T18:25:32Z,SA-0006659,supply_write_sensor,atk-0202,Supply,ManageRoles,SensorData,West,DENY,OP_NOT_PERMITTED,True
2025-09-09T22:10:55Z,SA-0006660,supply_write_sensor,atk-0450,Supply,ManageRoles,AuditLog,North,DENY,IDS_BLOCKED,True
2025-09-09T23:09:15Z,SA-0006661,supply_write_sensor,atk-0390,Supply,WriteSensor,AuditLog,West,DENY,ROLE_INSUFFICIENT,True
2025-09-09T23:48:02Z,SA-0006662,supply_write_sensor,atk-0362,Supply,ControlZone,AuditLog,North,DENY,OP_NOT_PERMITTED,True
2025-09-09T23:59:10Z,SA-0006663,supply_write_sensor,atk-0439,Supply,WriteSensor,IrrigationControl,West,DENY,ZONE_MISMATCH,True
2025-09-10T01:19:40Z,SA-0006664,supply_write_sensor,atk-0050,Supply,ControlZone,SensorData,West,DENY,POLICY_VIOLATION,True
2025-09-10T02:10:33Z,SA-0006665,supply_write_sensor,atk-0425,Supply,ControlZone,RoleAssignment,West,DENY,OP_NOT_PERMITTED,True
2025-09-10T06:58:26Z,SA-0006666,supply_write_sensor,atk-0350,Supply,ReadAudit,IrrigationControl,West,DENY,ROLE_INSUFFICIENT,True
2025-09-10T10:17:25Z,SA-0006667,supply_write_sensor,atk-0279,Supply,ControlZone,AuditLog,North,DENY,ZONE_MISMATCH,True
2025-09-10T16:03:56Z,SA-0006668,supply_write_sensor,atk-0140,Supply,ReadAll,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-10T16:36:12Z,SA-0006669,supply_write_sensor,atk-0041,Supply,ManageRoles,SensorData,North,DENY,CERT_REVOKED,True
2025-09-10T18:59:27Z,SA-0006670,supply_write_sensor,atk-0460,Supply,ControlZone,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-10T20:29:13Z,SA-0006671,supply_write_sensor,atk-0425,Supply,ReadAudit,RoleAssignment,North,DENY,POLICY_VIOLATION,True
2025-09-10T20:58:41Z,SA-0006672,supply_write_sensor,atk-0261,Supply,ControlZone,IrrigationControl,East,DENY,IDS_BLOCKED,True
2025-09-10T22:03:15Z,SA-0006673,supply_write_sensor,atk-0110,Supply,ReadAll,RoleAssignment,East,DENY,CERT_REVOKED,True
2025-09-10T22:19:39Z,SA-0006674,supply_write_sensor,atk-0310,Supply,ReadAll,SensorData,West,DENY,POLICY_VIOLATION,True
2025-09-10T22:20:17Z,SA-0006675,supply_write_sensor,atk-0207,Supply,ManageRoles,SensorData,West,DENY,ROLE_INSUFFICIENT,True
2025-09-10T23:20:02Z,SA-0006676,supply_write_sensor,atk-0311,Supply,ManageRoles,RoleAssignment,East,DENY,ZONE_MISMATCH,True
2025-09-10T23:59:55Z,SA-0006677,supply_write_sensor,atk-0089,Supply,WriteSensor,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-11T01:07:10Z,SA-0006678,supply_write_sensor,atk-0039,Supply,ReadAudit,SensorData,West,DENY,IDS_BLOCKED,True
2025-09-11T01:29:49Z,SA-0006679,supply_write_sensor,atk-0348,Supply,ReadAudit,IrrigationControl,West,DENY,POLICY_VIOLATION,True
2025-09-11T04:00:04Z,SA-0006680,supply_write_sensor,atk-0303,Supply,ControlZone,SensorData,South,DENY,CERT_REVOKED,True
2025-09-11T05:56:29Z,SA-0006681,supply_write_sensor,atk-0035,Supply,ReadAll,RoleAssignment,West,DENY,OP_NOT_PERMITTED,True
2025-09-11T06:19:09Z,SA-0006682,supply_write_sensor,atk-0277,Supply,ReadAll,RoleAssignment,East,DENY,IDS_BLOCKED,True
2025-09-11T07:10:03Z,SA-0006683,supply_write_sensor,atk-0452,Supply,ManageRoles,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-11T08:32:41Z,SA-0006684,supply_write_sensor,atk-0360,Supply,ControlZone,SensorData,North,DENY,IDS_BLOCKED,True
2025-09-11T09:53:54Z,SA-0006685,supply_write_sensor,atk-0110,Supply,ReadAudit,SensorData,West,DENY,POLICY_VIOLATION,True
2025-09-11T11:33:24Z,SA-0006686,supply_write_sensor,atk-0268,Supply,ReadAudit,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-11T12:30:52Z,SA-0006687,supply_write_sensor,atk-0056,Supply,ReadAudit,RoleAssignment,West,DENY,OP_NOT_PERMITTED,True
2025-09-11T12:40:00Z,SA-0006688,supply_write_sensor,atk-0049,Supply,WriteSensor,RoleAssignment,South,DENY,ZONE_MISMATCH,True
2025-09-11T13:39:31Z,SA-0006689,supply_write_sensor,atk-0006,Supply,WriteSensor,AuditLog,West,DENY,ROLE_INSUFFICIENT,True
2025-09-11T14:34:34Z,SA-0006690,supply_write_sensor,atk-0003,Supply,ReadAudit,SensorData,West,DENY,ROLE_INSUFFICIENT,True
2025-09-11T14:58:41Z,SA-0006691,supply_write_sensor,atk-0334,Supply,ManageRoles,SensorData,North,DENY,IDS_BLOCKED,True
2025-09-11T17:58:01Z,SA-0006692,supply_write_sensor,atk-0488,Supply,ControlZone,AuditLog,West,DENY,IDS_BLOCKED,True
2025-09-11T18:38:02Z,SA-0006693,supply_write_sensor,atk-0303,Supply,ControlZone,RoleAssignment,West,DENY,CERT_REVOKED,True
2025-09-11T18:55:56Z,SA-0006694,supply_write_sensor,atk-0446,Supply,WriteSensor,SensorData,East,DENY,OP_NOT_PERMITTED,True
2025-09-11T19:15:40Z,SA-0006695,supply_write_sensor,atk-0466,Supply,ReadAudit,AuditLog,East,DENY,OP_NOT_PERMITTED,True
2025-09-11T22:41:01Z,SA-0006696,supply_write_sensor,atk-0480,Supply,ReadAll,SensorData,West,DENY,CERT_REVOKED,True
2025-09-11T23:06:20Z,SA-0006697,supply_write_sensor,atk-0246,Supply,ReadAudit,AuditLog,East,DENY,IDS_BLOCKED,True
2025-09-11T23:20:39Z,SA-0006698,supply_write_sensor,atk-0350,Supply,ReadAudit,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-11T23:31:40Z,SA-0006699,supply_write_sensor,atk-0259,Supply,ReadAudit,RoleAssignment,South,DENY,POLICY_VIOLATION,True
2025-09-12T01:24:39Z,SA-0006700,supply_write_sensor,atk-0055,Supply,WriteSensor,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-12T04:29:39Z,SA-0006701,supply_write_sensor,atk-0392,Supply,WriteSensor,AuditLog,North,DENY,OP_NOT_PERMITTED,True
2025-09-12T05:22:38Z,SA-0006702,supply_write_sensor,atk-0322,Supply,ReadAll,AuditLog,North,DENY,ROLE_INSUFFICIENT,True
2025-09-12T06:48:48Z,SA-0006703,supply_write_sensor,atk-0121,Supply,ManageRoles,SensorData,South,DENY,ZONE_MISMATCH,True
2025-09-12T07:49:25Z,SA-0006704,supply_write_sensor,atk-0387,Supply,ReadAll,IrrigationControl,North,DENY,CERT_REVOKED,True
2025-09-12T10:36:54Z,SA-0006705,supply_write_sensor,atk-0466,Supply,WriteSensor,SensorData,East,DENY,CERT_REVOKED,True
2025-09-12T12:54:59Z,SA-0006706,supply_write_sensor,atk-0184,Supply,ManageRoles,RoleAssignment,East,DENY,POLICY_VIOLATION,True
2025-09-12T13:01:37Z,SA-0006707,supply_write_sensor,atk-0056,Supply,ReadAll,RoleAssignment,South,DENY,POLICY_VIOLATION,True
2025-09-12T13:37:24Z,SA-0006708,supply_write_sensor,atk-0495,Supply,ReadAll,SensorData,East,DENY,OP_NOT_PERMITTED,True
2025-09-12T13:39:49Z,SA-0006709,supply_write_sensor,atk-0231,Supply,ReadAudit,SensorData,East,DENY,POLICY_VIOLATION,True
2025-09-12T15:36:21Z,SA-0006710,supply_write_sensor,atk-0386,Supply,ControlZone,RoleAssignment,North,DENY,IDS_BLOCKED,True
2025-09-12T17:12:59Z,SA-0006711,supply_write_sensor,atk-0433,Supply,ManageRoles,AuditLog,North,DENY,POLICY_VIOLATION,True
2025-09-12T19:48:24Z,SA-0006712,supply_write_sensor,atk-0248,Supply,ManageRoles,SensorData,North,DENY,IDS_BLOCKED,True
2025-09-12T20:06:25Z,SA-0006713,supply_write_sensor,atk-0044,Supply,ManageRoles,RoleAssignment,East,DENY,ZONE_MISMATCH,True
2025-09-12T21:29:26Z,SA-0006714,supply_write_sensor,atk-0136,Supply,WriteSensor,AuditLog,South,DENY,ROLE_INSUFFICIENT,True
2025-09-12T21:39:50Z,SA-0006715,supply_write_sensor,atk-0289,Supply,ManageRoles,SensorData,South,DENY,POLICY_VIOLATION,True
2025-09-12T22:33:12Z,SA-0006716,supply_write_sensor,atk-0142,Supply,ManageRoles,AuditLog,North,DENY,POLICY_VIOLATION,True
2025-09-12T23:06:16Z,SA-0006717,supply_write_sensor,atk-0295,Supply,ReadAudit,IrrigationControl,West,DENY,POLICY_VIOLATION,True
2025-09-13T06:07:10Z,SA-0006718,supply_write_sensor,atk-0161,Supply,ManageRoles,IrrigationControl,South,DENY,POLICY_VIOLATION,True
2025-09-13T06:39:07Z,SA-0006719,supply_write_sensor,atk-0235,Supply,ReadAll,IrrigationControl,South,DENY,CERT_REVOKED,True
2025-09-13T06:50:00Z,SA-0006720,supply_write_sensor,atk-0074,Supply,ReadAll,RoleAssignment,North,DENY,CERT_REVOKED,True
2025-09-13T07:44:54Z,SA-0006721,supply_write_sensor,atk-0281,Supply,ReadAudit,SensorData,North,DENY,ROLE_INSUFFICIENT,True
2025-09-13T08:03:25Z,SA-0006722,supply_write_sensor,atk-0452,Supply,ManageRoles,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-13T09:14:30Z,SA-0006723,supply_write_sensor,atk-0121,Supply,WriteSensor,RoleAssignment,East,DENY,OP_NOT_PERMITTED,True
2025-09-13T10:02:30Z,SA-0006724,supply_write_sensor,atk-0214,Supply,ManageRoles,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-13T12:33:02Z,SA-0006725,supply_write_sensor,atk-0060,Supply,WriteSensor,RoleAssignment,West,DENY,CERT_REVOKED,True
2025-09-13T17:30:13Z,SA-0006726,supply_write_sensor,atk-0393,Supply,ManageRoles,SensorData,West,DENY,CERT_REVOKED,True
2025-09-13T20:23:23Z,SA-0006727,supply_write_sensor,atk-0061,Supply,ReadAudit,IrrigationControl,West,DENY,ROLE_INSUFFICIENT,True
2025-09-13T21:58:44Z,SA-0006728,supply_write_sensor,atk-0463,Supply,WriteSensor,SensorData,South,DENY,CERT_REVOKED,True
2025-09-14T00:39:08Z,SA-0006729,supply_write_sensor,atk-0050,Supply,ControlZone,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-14T01:16:05Z,SA-0006730,supply_write_sensor,atk-0346,Supply,ReadAudit,RoleAssignment,East,DENY,ZONE_MISMATCH,True
2025-09-14T03:03:35Z,SA-0006731,supply_write_sensor,atk-0238,Supply,ManageRoles,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-14T03:52:46Z,SA-0006732,supply_write_sensor,atk-0381,Supply,ControlZone,SensorData,West,DENY,IDS_BLOCKED,True
2025-09-14T06:04:42Z,SA-0006733,supply_write_sensor,atk-0103,Supply,WriteSensor,RoleAssignment,North,DENY,ROLE_INSUFFICIENT,True
2025-09-14T08:09:19Z,SA-0006734,supply_write_sensor,atk-0409,Supply,ManageRoles,SensorData,North,DENY,IDS_BLOCKED,True
2025-09-14T09:20:52Z,SA-0006735,supply_write_sensor,atk-0052,Supply,ControlZone,AuditLog,West,DENY,OP_NOT_PERMITTED,True
2025-09-14T11:24:42Z,SA-0006736,supply_write_sensor,atk-0383,Supply,ReadAll,RoleAssignment,East,DENY,OP_NOT_PERMITTED,True
2025-09-14T15:23:49Z,SA-0006737,supply_write_sensor,atk-0446,Supply,ControlZone,AuditLog,South,DENY,ROLE_INSUFFICIENT,True
2025-09-14T17:52:56Z,SA-0006738,supply_write_sensor,atk-0482,Supply,ControlZone,RoleAssignment,North,DENY,OP_NOT_PERMITTED,True
2025-09-14T18:32:01Z,SA-0006739,supply_write_sensor,atk-0379,Supply,ControlZone,IrrigationControl,South,DENY,ROLE_INSUFFICIENT,True
2025-09-14T18:59:09Z,SA-0006740,supply_write_sensor,atk-0085,Supply,ControlZone,IrrigationControl,South,DENY,ROLE_INSUFFICIENT,True
2025-09-14T19:26:32Z,SA-0006741,supply_write_sensor,atk-0432,Supply,ManageRoles,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-14T20:16:02Z,SA-0006742,supply_write_sensor,atk-0493,Supply,WriteSensor,RoleAssignment,West,DENY,ROLE_INSUFFICIENT,True
2025-09-15T06:47:16Z,SA-0006743,supply_write_sensor,atk-0296,Supply,ManageRoles,IrrigationControl,South,DENY,IDS_BLOCKED,True
2025-09-15T06:55:10Z,SA-0006744,supply_write_sensor,atk-0239,Supply,ReadAll,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-15T08:20:19Z,SA-0006745,supply_write_sensor,atk-0109,Supply,ManageRoles,IrrigationControl,North,DENY,POLICY_VIOLATION,True
2025-09-15T08:57:31Z,SA-0006746,supply_write_sensor,atk-0035,Supply,ManageRoles,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-15T09:06:14Z,SA-0006747,supply_write_sensor,atk-0400,Supply,ManageRoles,RoleAssignment,North,DENY,OP_NOT_PERMITTED,True
2025-09-15T09:20:10Z,SA-0006748,supply_write_sensor,atk-0055,Supply,ReadAll,AuditLog,East,DENY,ROLE_INSUFFICIENT,True
2025-09-15T10:40:19Z,SA-0006749,supply_write_sensor,atk-0198,Supply,ControlZone,RoleAssignment,West,DENY,ZONE_MISMATCH,True
2025-09-15T10:58:15Z,SA-0006750,supply_write_sensor,atk-0104,Supply,ReadAll,SensorData,North,DENY,CERT_REVOKED,True
2025-09-15T11:32:11Z,SA-0006751,supply_write_sensor,atk-0038,Supply,ManageRoles,SensorData,West,DENY,IDS_BLOCKED,True
2025-09-15T13:33:35Z,SA-0006752,supply_write_sensor,atk-0145,Supply,ControlZone,RoleAssignment,North,DENY,ZONE_MISMATCH,True
2025-09-15T15:18:53Z,SA-0006753,supply_write_sensor,atk-0242,Supply,ManageRoles,RoleAssignment,East,DENY,POLICY_VIOLATION,True
2025-09-15T17:10:41Z,SA-0006754,supply_write_sensor,atk-0075,Supply,ReadAudit,IrrigationControl,North,DENY,OP_NOT_PERMITTED,True
2025-09-15T19:10:21Z,SA-0006755,supply_write_sensor,atk-0057,Supply,ControlZone,AuditLog,West,DENY,IDS_BLOCKED,True
2025-09-15T20:03:24Z,SA-0006756,supply_write_sensor,atk-0244,Supply,ReadAll,AuditLog,East,DENY,ROLE_INSUFFICIENT,True
2025-09-15T22:29:04Z,SA-0006757,supply_write_sensor,atk-0077,Supply,ReadAll,AuditLog,West,DENY,IDS_BLOCKED,True
2025-09-15T23:08:29Z,SA-0006758,supply_write_sensor,atk-0054,Supply,ControlZone,IrrigationControl,South,DENY,POLICY_VIOLATION,True
2025-09-15T23:33:30Z,SA-0006759,supply_write_sensor,atk-0153,Supply,ReadAudit,AuditLog,South,DENY,ROLE_INSUFFICIENT,True
2025-09-15T23:38:14Z,SA-0006760,supply_write_sensor,atk-0259,Supply,WriteSensor,RoleAssignment,West,DENY,CERT_REVOKED,True
2025-09-15T23:48:04Z,SA-0006761,supply_write_sensor,atk-0219,Supply,ControlZone,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-16T03:29:05Z,SA-0006762,supply_write_sensor,atk-0151,Supply,ManageRoles,AuditLog,East,DENY,ROLE_INSUFFICIENT,True
2025-09-16T04:32:45Z,SA-0006763,supply_write_sensor,atk-0344,Supply,ControlZone,IrrigationControl,East,DENY,ROLE_INSUFFICIENT,True
2025-09-16T04:43:42Z,SA-0006764,supply_write_sensor,atk-0405,Supply,WriteSensor,RoleAssignment,West,DENY,ROLE_INSUFFICIENT,True
2025-09-16T05:17:20Z,SA-0006765,supply_write_sensor,atk-0478,Supply,WriteSensor,SensorData,East,DENY,IDS_BLOCKED,True
2025-09-16T08:15:44Z,SA-0006766,supply_write_sensor,atk-0224,Supply,ManageRoles,IrrigationControl,West,DENY,POLICY_VIOLATION,True
2025-09-16T09:33:07Z,SA-0006767,supply_write_sensor,atk-0099,Supply,ReadAll,SensorData,North,DENY,ROLE_INSUFFICIENT,True
2025-09-16T09:51:32Z,SA-0006768,supply_write_sensor,atk-0011,Supply,ReadAudit,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-16T12:33:45Z,SA-0006769,supply_write_sensor,atk-0067,Supply,ReadAll,RoleAssignment,East,DENY,ZONE_MISMATCH,True
2025-09-16T14:05:26Z,SA-0006770,supply_write_sensor,atk-0337,Supply,ControlZone,SensorData,South,DENY,ROLE_INSUFFICIENT,True
2025-09-16T14:07:06Z,SA-0006771,supply_write_sensor,atk-0437,Supply,ReadAudit,RoleAssignment,East,DENY,OP_NOT_PERMITTED,True
2025-09-16T14:39:59Z,SA-0006772,supply_write_sensor,atk-0078,Supply,ManageRoles,RoleAssignment,West,DENY,IDS_BLOCKED,True
2025-09-16T16:36:10Z,SA-0006773,supply_write_sensor,atk-0164,Supply,WriteSensor,SensorData,East,DENY,ROLE_INSUFFICIENT,True
2025-09-16T17:47:28Z,SA-0006774,supply_write_sensor,atk-0287,Supply,WriteSensor,RoleAssignment,North,DENY,ROLE_INSUFFICIENT,True
2025-09-16T19:25:15Z,SA-0006775,supply_write_sensor,atk-0130,Supply,WriteSensor,IrrigationControl,West,DENY,CERT_REVOKED,True
2025-09-16T20:19:22Z,SA-0006776,supply_write_sensor,atk-0404,Supply,WriteSensor,AuditLog,North,DENY,ROLE_INSUFFICIENT,True
2025-09-16T22:59:29Z,SA-0006777,supply_write_sensor,atk-0315,Supply,ReadAll,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-16T23:12:48Z,SA-0006778,supply_write_sensor,atk-0404,Supply,ReadAudit,IrrigationControl,West,DENY,ROLE_INSUFFICIENT,True
2025-09-16T23:21:39Z,SA-0006779,supply_write_sensor,atk-0281,Supply,ManageRoles,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-17T00:05:51Z,SA-0006780,supply_write_sensor,atk-0344,Supply,ManageRoles,SensorData,South,DENY,POLICY_VIOLATION,True
2025-09-17T01:21:56Z,SA-0006781,supply_write_sensor,atk-0299,Supply,ReadAll,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-17T01:56:56Z,SA-0006782,supply_write_sensor,atk-0311,Supply,WriteSensor,AuditLog,East,DENY,ROLE_INSUFFICIENT,True
2025-09-17T03:29:15Z,SA-0006783,supply_write_sensor,atk-0266,Supply,WriteSensor,RoleAssignment,East,DENY,ZONE_MISMATCH,True
2025-09-17T05:05:01Z,SA-0006784,supply_write_sensor,atk-0107,Supply,ManageRoles,IrrigationControl,East,DENY,ZONE_MISMATCH,True
2025-09-17T07:04:22Z,SA-0006785,supply_write_sensor,atk-0446,Supply,ReadAll,SensorData,East,DENY,POLICY_VIOLATION,True
2025-09-17T07:10:22Z,SA-0006786,supply_write_sensor,atk-0262,Supply,ReadAudit,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-17T08:37:14Z,SA-0006787,supply_write_sensor,atk-0129,Supply,ReadAll,AuditLog,West,DENY,CERT_REVOKED,True
2025-09-17T10:29:05Z,SA-0006788,supply_write_sensor,atk-0204,Supply,ReadAudit,SensorData,North,DENY,ZONE_MISMATCH,True
2025-09-17T16:04:17Z,SA-0006789,supply_write_sensor,atk-0050,Supply,ReadAudit,AuditLog,South,DENY,OP_NOT_PERMITTED,True
2025-09-17T19:57:26Z,SA-0006790,supply_write_sensor,atk-0117,Supply,ReadAudit,RoleAssignment,West,DENY,IDS_BLOCKED,True
2025-09-17T20:35:15Z,SA-0006791,supply_write_sensor,atk-0418,Supply,ReadAll,IrrigationControl,South,DENY,IDS_BLOCKED,True
2025-09-17T20:38:24Z,SA-0006792,supply_write_sensor,atk-0135,Supply,ReadAudit,SensorData,East,DENY,OP_NOT_PERMITTED,True
2025-09-17T22:03:52Z,SA-0006793,supply_write_sensor,atk-0495,Supply,ReadAudit,SensorData,South,DENY,ZONE_MISMATCH,True
2025-09-18T03:33:30Z,SA-0006794,supply_write_sensor,atk-0001,Supply,ControlZone,SensorData,North,DENY,ROLE_INSUFFICIENT,True
2025-09-18T06:01:16Z,SA-0006795,supply_write_sensor,atk-0448,Supply,ReadAudit,IrrigationControl,West,DENY,ROLE_INSUFFICIENT,True
2025-09-18T06:03:17Z,SA-0006796,supply_write_sensor,atk-0366,Supply,ReadAudit,RoleAssignment,East,DENY,IDS_BLOCKED,True
2025-09-18T06:31:09Z,SA-0006797,supply_write_sensor,atk-0058,Supply,ManageRoles,RoleAssignment,West,DENY,ROLE_INSUFFICIENT,True
2025-09-18T08:46:03Z,SA-0006798,supply_write_sensor,atk-0118,Supply,ReadAudit,AuditLog,North,DENY,ROLE_INSUFFICIENT,True
2025-09-18T09:27:08Z,SA-0006799,supply_write_sensor,atk-0332,Supply,ReadAudit,SensorData,South,DENY,OP_NOT_PERMITTED,True
2025-09-18T10:33:45Z,SA-0006800,supply_write_sensor,atk-0039,Supply,ManageRoles,RoleAssignment,North,DENY,ZONE_MISMATCH,True
2025-09-18T11:33:12Z,SA-0006801,supply_write_sensor,atk-0287,Supply,ReadAll,IrrigationControl,East,DENY,CERT_REVOKED,True
2025-09-18T11:54:59Z,SA-0006802,supply_write_sensor,atk-0298,Supply,ReadAudit,AuditLog,East,DENY,ZONE_MISMATCH,True
